2015-08-11 19:48:36.068,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742328,13.0104242,302.6256982371812,32.0,0.0,1,-193,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:38.963,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742196,13.0104319,302.54473436849594,32.0,0.0,1,-89,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:42.119,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742109,13.0104477,302.50018366337633,32.0,0.0,1,-1244,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:45.280,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742133,13.0104423,302.14581454282137,32.0,0.0,1,-409,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:48.435,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074214,13.0104515,302.09524525199635,24.0,0.0,1,-563,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:51.598,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074214,13.0104515,302.0646176947137,16.0,0.0,1,-724,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:54.523,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074214,13.0104515,301.99013385696134,12.0,0.0,1,-1580,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:57.683,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742119,13.0104459,301.9398696657527,8.0,0.43459523,1,-792,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:00.844,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741677,13.010467,301.9125720092266,12.0,0.0,1,-950,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:04.016,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741377,13.010492,301.93033966834474,8.0,0.0,1,-1126,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:07.166,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741083,13.0105096,301.8906961699577,8.0,0.40603235,1,-282,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:10.156,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740897,13.0105175,301.8444258985841,8.0,0.0,1,-265,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:13.317,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074081,13.0105195,301.81965044071285,8.0,0.0,1,-415,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:16.474,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740777,13.0105234,301.7825693965466,8.0,0.0,1,-583,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:19.626,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740772,13.0105199,301.7525217345118,8.0,0.0,1,-1724,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:22.787,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740696,13.0105077,301.6890695961986,16.0,0.0,1,-883,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:25.894,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740592,13.0105052,301.649911881058,8.0,0.0,1,-1014,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:29.055,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740534,13.0105057,301.57250203714665,12.0,0.0,1,-152,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:32.212,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740514,13.0105064,301.5236384422529,24.0,0.0,1,-1320,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:35.387,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740514,13.0105064,301.5236384422529,24.0,0.0,1,-2512,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:38.548,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740464,13.0105048,301.4787243903924,96.0,0.0,1,-1661,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:41.609,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074044,13.0105041,301.45591695021176,96.0,0.0,1,-1714,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:44.778,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740421,13.010505,301.3516492129763,96.0,0.0,1,-901,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:47.941,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074033,13.0105076,301.243957143429,96.0,0.0,1,-67,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:51.108,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740319,13.0105098,301.16943233019515,96.0,0.0,1,-216,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:54.263,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740315,13.0105137,301.0999902620988,24.0,0.0,1,-382,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:49:57.195,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740327,13.0105191,301.02954144305585,16.0,0.0,1,-339,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:00.364,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740429,13.0105261,300.9754823279466,16.0,0.0,1,-472,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:03.529,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740549,13.0105298,300.9002371856183,16.0,0.0,1,-648,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:06.698,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740764,13.0104985,300.8051898669786,16.0,0.0,1,-804,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:09.881,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740976,13.0104466,300.6952356054837,12.0,0.0,1,-998,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:12.995,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741222,13.010397,300.5407142163227,12.0,0.0,1,-78,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:16.153,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741338,13.0103872,300.43607653210387,12.0,0.0,1,-50,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:19.313,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741354,13.0103801,300.36020029697613,12.0,0.0,1,-433,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:22.475,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.07413,13.0103597,300.31494370003105,12.0,0.0,1,-1565,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:25.639,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741208,13.0103219,299.9435486684565,12.0,0.0,1,-1759,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:28.637,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741096,13.0102973,299.5146694974362,12.0,0.0,1,-775,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:31.816,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074101,13.0102876,299.0214429719857,16.0,0.0,1,-924,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:34.988,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740978,13.010284,298.49518914136297,12.0,0.0,1,-82,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:38.152,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741007,13.0102822,298.4693531710942,12.0,0.0,1,-268,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:41.319,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074103,13.0102774,298.44990416039946,96.0,0.0,1,-430,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:44.279,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741017,13.0102794,298.444798315514,32.0,0.0,1,-1393,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:47.449,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741036,13.0102835,298.44444449481176,48.0,0.0,1,-1568,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:50.614,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074101,13.0103184,298.43554966590483,96.0,0.0,1,-737,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:53.794,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741001,13.0103352,298.4253493297278,96.0,0.0,1,-1913,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:56.961,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740994,13.0103687,298.3920552623643,96.0,0.0,1,-79,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:50:59.987,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741083,13.0103651,298.36536544531276,48.0,0.0,1,-89,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:03.150,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741239,13.0103484,298.34840414114575,96.0,0.0,1,-248,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:06.308,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074147,13.0103505,298.34912735384586,48.0,0.0,1,-420,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:09.474,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741599,13.0103559,298.35004666291684,48.0,0.0,1,-552,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:12.642,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741727,13.0103559,298.33661370045087,16.0,0.0,1,-714,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:15.669,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741976,13.0103336,298.3126383289594,12.0,0.0,1,-734,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:18.864,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742093,13.0103067,298.2646132437477,12.0,0.0,1,-933,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:22.029,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742116,13.0102759,298.1707660277438,12.0,0.0,1,-1133,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:25.188,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741953,13.0102317,298.0863088374897,12.0,0.0,1,-302,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:28.360,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074196,13.010239,298.0378748480834,12.0,0.0,1,-1467,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:31.338,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741855,13.0102398,297.9555023049241,24.0,0.0,1,-1419,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:34.491,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741793,13.0102266,297.2837916545217,12.0,0.0,1,-603,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:37.649,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741737,13.0102272,297.25081278977325,12.0,0.0,1,-1683,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:40.810,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741696,13.0102266,297.2133221386729,96.0,0.0,1,-922,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:43.966,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741622,13.0102298,297.12584839947516,96.0,0.0,1,-69,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:46.979,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074159,13.0102441,297.0580627129011,96.0,0.0,1,-89,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:50.137,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741542,13.0102711,296.9855030706962,16.0,0.0,1,-244,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:53.293,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741509,13.0102855,296.92956181118296,24.0,0.0,1,-1396,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:56.457,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741471,13.0103126,296.85731712390685,16.0,0.0,1,-1557,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:51:59.623,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741381,13.0103429,296.76311843512997,16.0,0.0,1,-730,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:02.713,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741381,13.0103429,296.76311843512997,16.0,0.0,1,-1832,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:05.890,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741381,13.0103429,296.76311843512997,16.0,0.0,1,-5008,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:09.055,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741381,13.0103429,296.76311843512997,16.0,0.0,1,-8175,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:12.220,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741381,13.0103429,296.76311843512997,16.0,0.0,1,-11340,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:15.382,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741381,13.0103429,296.76311843512997,16.0,0.0,1,-14503,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:18.471,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741288,13.0103532,296.70986955269035,48.0,0.0,1,-1530,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:21.645,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741275,13.0103908,296.6226494500407,48.0,0.0,1,-758,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:24.807,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741278,13.0103995,296.5943802599136,48.0,0.0,1,-1909,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:27.978,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741278,13.0103995,296.5943802599136,48.0,0.0,1,-5078,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:31.157,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741278,13.0103995,296.5943802599136,48.0,0.0,1,-8258,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:34.277,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741278,13.0103995,296.5943802599136,48.0,0.0,1,-11378,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:37.449,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741231,13.0104349,296.53800326665686,32.0,0.0,1,-579,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:40.611,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741231,13.0104349,296.53800326665686,32.0,0.0,1,-2749,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:43.780,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741231,13.0104349,296.53800326665686,32.0,0.0,1,-5918,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:46.940,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741218,13.0104289,296.5100890377737,96.0,0.0,1,-49,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:49.875,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-1021,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:53.028,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-3147,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:56.190,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-6309,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:52:59.350,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-9469,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:02.517,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-12633,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:05.518,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-15637,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:08.675,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-18794,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:11.844,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-21963,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:15.012,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741236,13.010422,296.48139353239617,32.0,0.0,1,-25131,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:18.166,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741593,13.0104617,296.394357622546,48.0,0.0,1,-1279,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:21.276,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741698,13.010485,296.3657374424035,48.0,0.0,1,-403,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:24.437,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741698,13.010485,296.3657374424035,48.0,0.0,1,-3553,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:27.606,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741698,13.010485,296.3657374424035,48.0,0.0,1,-6732,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:30.768,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074166,13.0104839,296.32196708969514,48.0,0.0,1,-868,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:33.928,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741705,13.0105316,296.19293280681063,32.0,0.0,1,-1056,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:37.067,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741708,13.0105668,296.0395815958568,32.0,0.0,1,-109,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:40.233,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741693,13.0105533,295.93347305105465,32.0,0.0,1,-355,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:43.397,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741545,13.0105668,295.8687753701359,24.0,0.0,1,-517,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:46.566,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741686,13.0105327,295.72257470720734,16.0,1.2799832,1,-687,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:49.734,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741945,13.0104684,295.40572070162614,16.0,0.0,1,-863,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:52.733,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742038,13.0104558,295.28658680690694,12.0,0.0,1,-843,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:55.928,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741404,13.0104888,295.35358860463026,8.0,0.8958396,1,-28,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:53:59.112,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074106,13.0104725,295.54104923325986,8.0,0.85845315,1,-219,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:02.281,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740848,13.0104178,295.5602996361175,8.0,0.0,1,-361,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:05.450,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740751,13.0103927,295.47874663749906,6.0,0.38263243,1,-1537,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:08.480,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740849,13.0103375,295.22577649758875,6.0,1.1698608,1,-1515,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:11.649,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740915,13.0102733,295.1404160572879,6.0,1.4400548,1,-743,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:14.819,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740887,13.0102326,295.0332834139982,12.0,1.2994405,1,-906,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:17.988,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741005,13.0101657,294.85730095410446,6.0,1.2221186,1,-79,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:21.168,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741003,13.0101389,294.8405050713787,6.0,0.0,1,-1238,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:24.209,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740931,13.0100987,294.8502385430121,12.0,0.0,1,-295,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:27.385,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0740919,13.010066,294.8819657517433,8.0,0.29846063,1,-483,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:30.566,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741063,13.0100687,294.93790683005744,6.0,0.83428323,1,-662,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:33.742,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741262,13.0100705,295.06608148789974,8.0,0.78676087,1,-815,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:36.929,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741487,13.0100654,295.47151047523704,8.0,0.0,1,-1014,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:39.960,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0741741,13.0100706,296.0411267859533,8.0,0.82108796,1,-28,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:43.132,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074199,13.0101032,296.29160064796804,8.0,0.82778144,1,-222,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:46.300,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742268,13.0101199,296.37566566529904,8.0,0.86514306,1,-1386,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:49.488,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742717,13.0101481,296.36955546348065,8.0,0.86482215,1,-1574,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:52.693,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0743291,13.0101755,296.2733539958604,6.0,0.92587566,1,-779,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:55.731,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0743641,13.0101947,296.2889811111057,4.0,0.95448965,1,-801,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:54:58.959,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074394,13.010222,296.4013738357624,8.0,0.9821492,1,-1047,,,,,'(.*)(F|f)reifunk(.*)'
